time,target_qpos_0,current_qpos_0,error_0,ctrl_0,target_qpos_1,current_qpos_1,error_1,ctrl_1,target_qpos_2,current_qpos_2,error_2,ctrl_2,target_qpos_3,current_qpos_3,error_3,ctrl_3,target_qpos_4,current_qpos_4,error_4,ctrl_4,target_qpos_5,current_qpos_5,error_5,ctrl_5,target_qpos_6,current_qpos_6,error_6,ctrl_6,mean_abs_error
1.6700000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6800000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6900000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7000000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7100000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7200000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7300000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7400000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7500000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7600000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7700000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7800000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.7900000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8000000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8100000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8200000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8300000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8400000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8500000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8600000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8700000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8800000000000014,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.8900000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9000000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9100000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9200000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9300000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9400000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9500000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9600000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9700000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9800000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.9900000000000015,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.0000000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.0100000000000002,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.019999999999999,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.029999999999998,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.039999999999997,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.049999999999996,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.0599999999999947,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.0699999999999936,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.0799999999999925,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.0899999999999914,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.0999999999999903,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.109999999999989,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.119999999999988,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.129999999999987,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.139999999999986,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
2.149999999999985,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
